Date,Open,High,Low,Close,Adj Close,Volume
1/28/2014,127500,128500,126000,8519.805059,114011.8984,378542
1/29/2014,127000,128500,126500,8520.032869,114909.6328,458487
1/30/2014,128500,129000,127500,8527.267681,115807.3594,756459
1/31/2014,128500,129500,126000,8530.186267,114909.6328,777956
02/03/2014,127500,128000,125500,8538.367921,113114.1641,610086
02/04/2014,126000,128500,125500,8548.2006,114460.7656,537604
02/05/2014,127500,129000,126500,8556.875932,115807.3594,618746
02/06/2014,128500,130500,128000,8566.699183,116256.2188,718752
02/07/2014,129500,133500,129000,8569.810152,119398.2891,1007214
02/10/2014,134000,135000,132000,8573.483765,120296.0313,615506
02/11/2014,133000,135000,131500,8574.527581,120744.875,448004
02/12/2014,136000,136500,132000,8578.613246,119398.2891,453068
2/13/2014,134000,134000,131000,8578.889228,119847.1641,348902
2/14/2014,133500,135500,133000,8588.806445,120296.0313,429631
2/18/2014,134000,134000,131500,8589.191979,118949.4297,388512
2/19/2014,131000,131500,128000,8593.220468,115358.5,448012
2/20/2014,129500,130000,126500,8600.13463,113563.0313,488988
2/21/2014,128000,129000,127000,8606.020947,114909.6328,258951
2/24/2014,128000,130500,127500,8608.045216,116256.2188,391115
2/25/2014,127000,128000,125500,8617.923765,113563.0313,771396
2/26/2014,127000,127500,126000,8622.920729,113114.1641,369552
2/27/2014,125000,126000,122000,8632.252252,109523.2422,1260866
2/28/2014,122000,123000,120500,8640.895094,109523.2422,661262
03/03/2014,123000,124000,122000,8643.647441,110420.9688,433874
03/04/2014,123000,124500,122000,8650.640053,110420.9688,519468
03/05/2014,123500,124500,122500,8651.258178,110420.9688,418395
03/06/2014,124000,124000,122000,8659.019307,109523.2422,372561
03/07/2014,121500,122500,120000,8666.940026,109523.2422,523445
03/10/2014,121500,122500,120500,8672.493508,108625.5156,511570
03/11/2014,121000,122500,120000,8676.487452,109523.2422,655232
03/12/2014,122000,124000,121500,8686.392019,110869.8359,983777
3/13/2014,124500,125000,121500,8694.669029,109074.375,564300
3/14/2014,122000,123000,121500,8700.263019,109972.1094,797389
3/17/2014,122500,123000,121500,8709.774911,109972.1094,400285
3/18/2014,122500,123500,121500,8711.392449,109523.2422,441488
3/19/2014,121500,124000,121000,8720.765071,111318.6953,470554
3/20/2014,123500,125000,123000,8724.132484,111318.6953,475831
3/21/2014,124000,125500,124000,8731.284241,112216.4297,471601
3/24/2014,125500,126000,123500,8740.684047,110869.8359,682414
3/25/2014,123500,124500,123000,8745.069721,110869.8359,853783
3/26/2014,124000,124500,123500,8752.424928,111318.6953,335809
3/27/2014,124000,124500,123500,8753.643841,110869.8359,370258
3/28/2014,123500,125500,123500,8755.274348,112665.2891,598855
3/31/2014,125000,126000,124500,8761.227408,111767.5703,528121
04/01/2014,125000,125000,124000,8761.277332,111767.5703,540352
04/02/2014,124500,125500,124000,8767.470672,112665.2891,469109
04/03/2014,125000,126000,124500,8773.06374,113114.1641,596279
04/04/2014,125000,126000,124500,8774.986794,112216.4297,537780
04/07/2014,124500,124500,123500,8783.029718,111767.5703,593391
04/08/2014,124000,124500,123000,8787.890293,111767.5703,724349
04/09/2014,124000,125500,123500,8793.715974,110869.8359,707333
04/10/2014,124000,125500,123500,8797.49111,112216.4297,640837
04/11/2014,124500,125500,122500,8797.711767,109972.1094,1854318
4/14/2014,123000,124000,123000,8803.488655,110869.8359,697261
4/15/2014,123500,125000,123000,8811.684532,111318.6953,742295
4/16/2014,123500,124500,120000,8821.390145,108625.5156,1016506
4/17/2014,121000,121500,118500,8821.718508,109074.375,862135
4/21/2014,120000,121500,119000,8831.62271,109074.375,849994
4/22/2014,120000,124000,120000,8832.95669,109523.2422,1498918
4/23/2014,121500,122500,117500,8842.14879,105932.3125,1560647
4/24/2014,118500,119500,118000,8842.826408,106381.1797,1504634
4/25/2014,119500,120500,119000,8848.422373,107278.9141,902113
4/28/2014,119500,120500,119000,8851.78152,107727.7734,784383
4/29/2014,120500,120500,119000,8854.008368,106830.0469,1015977
4/30/2014,119500,120500,119000,8862.362603,107727.7734,5201616
05/01/2014,121500,122500,119500,8869.385995,108625.5156,1058172
05/02/2014,120500,121000,119000,8876.578921,106830.0469,1015046
05/05/2014,119500,123000,119000,8880.927313,109523.2422,1904603
05/06/2014,122000,123500,120500,8884.85291,110420.9688,1135407
05/07/2014,122500,123500,122000,8888.455112,110869.8359,905299
05/08/2014,124000,124000,122500,8890.634289,111318.6953,1001899
05/09/2014,124000,125000,122000,8898.737205,109972.1094,1462906
05/12/2014,123000,123000,121500,8904.088801,109523.2422,600726
5/13/2014,122500,123000,121500,8911.101963,109972.1094,552469
5/14/2014,121000,121000,120000,8914.317449,110892.3828,422565
5/15/2014,120500,121500,120000,8916.948645,110892.3828,467794
5/16/2014,121000,121000,118000,8923.519554,108591.7031,556532
5/19/2014,118500,119000,115000,8931.525027,106751.1641,1145187
5/20/2014,116000,117000,115500,8932.675062,106751.1641,334574
5/21/2014,116500,117000,115500,8938.379007,106291.0313,674196
5/22/2014,115000,115500,111500,8939.443443,103070.0859,1044825
5/23/2014,113000,114500,110000,8946.773665,102609.9531,1375510
5/27/2014,112500,114500,112000,8956.58289,104450.5,896507
5/28/2014,113500,115500,113000,8963.300711,105830.8984,692917
5/29/2014,115500,117000,115500,8968.891002,106751.1641,739959
5/30/2014,116000,116000,114000,8972.76284,105830.8984,564142
06/02/2014,117000,120000,116500,8978.458022,109051.8438,1638719
06/03/2014,118500,120000,118000,8983.374339,109051.8438,574301
06/04/2014,119500,119500,117500,8991.614166,108591.7031,445922
06/05/2014,118000,118500,116500,8999.942843,107671.4375,545156
06/06/2014,117500,127000,117500,9006.071432,116874.125,2773421
06/09/2014,130000,131500,128000,9010.485651,120095.0703,2492785
06/10/2014,127000,132500,127000,9018.467398,120555.2031,1841752
06/11/2014,132000,133000,129000,9021.106985,120555.2031,1318578
06/12/2014,130000,130500,126500,9021.518111,117334.2578,1034661
6/13/2014,128500,129500,124500,9027.999355,115033.5859,1035126
6/16/2014,123000,125000,121000,9037.940783,113653.1797,1270442
6/17/2014,123500,126000,122500,9041.702265,114113.3125,1203992
6/18/2014,125000,126000,123500,9048.145397,114113.3125,1032267
6/19/2014,125500,133000,125500,9058.125351,121475.4766,1659774
6/20/2014,130500,131000,127500,9059.930525,120555.2031,999598
6/23/2014,129500,132000,129000,9065.304203,119634.9297,669628
6/24/2014,131000,135000,130500,9067.460125,121935.6094,949247
6/25/2014,132500,137500,132500,9070.315084,125156.5313,1373302
6/26/2014,137000,137500,133000,9072.259262,122395.7422,1035208
6/27/2014,132500,135000,131500,9074.877205,122855.875,591584
6/30/2014,133500,136000,132500,9081.98171,124696.3984,555451
07/01/2014,134000,134500,131000,9083.11664,121935.6094,744150
07/02/2014,133000,134000,130500,9092.237205,121015.3281,776121
07/03/2014,132500,133000,129000,9095.3161,119634.9297,711858
07/07/2014,128000,129500,127000,9099.931438,117794.3984,686417
07/08/2014,124500,125000,122000,9106.967255,112732.9219,911932
07/09/2014,122500,124500,122000,9113.935216,112732.9219,796176
07/10/2014,121000,124000,120000,9115.802832,112732.9219,1001834
07/11/2014,122500,123500,120000,9124.797823,111352.5156,779402
7/14/2014,118500,119000,114000,9129.241028,105830.8984,1777353
7/15/2014,116000,116000,113000,9133.072631,104450.5,1183337
7/16/2014,116000,116500,112000,9142.96467,103530.2266,1414986
7/17/2014,112000,114000,112000,9148.444165,103990.3594,1319901
7/18/2014,115500,116000,113000,9156.747795,104910.625,1135241
7/21/2014,113000,113500,110000,9156.755888,101689.6953,1746834
7/22/2014,110500,110500,110500,9158.936748,101689.6953,0
7/23/2014,102500,105000,101000,9161.777197,93867.40625,2491487
7/24/2014,103000,103000,99700,9166.04637,92026.86719,2005654
7/25/2014,100000,100000,100000,9175.988846,92026.86719,0
7/28/2014,86500,90200,83500,9183.462294,80247.42188,4835445
7/29/2014,88300,89500,82900,9193.32508,76290.28125,2674557
7/30/2014,78100,83400,78100,9199.641632,73713.50781,2492208
7/31/2014,80500,81200,73500,9206.162036,67639.75,2679420
08/01/2014,75000,75900,65100,9207.358446,60645.71094,3138004
08/04/2014,67500,72400,65000,9214.628873,65431.10547,3349914
08/05/2014,67200,71000,66200,9217.630341,63406.51563,2391540
08/06/2014,71500,75800,69800,9225.866042,68836.09375,2856282
08/07/2014,79800,85600,78800,9227.284228,77762.71094,4604452
08/08/2014,85800,90200,82300,9233.384127,78130.82031,3787074
08/11/2014,89700,90000,84500,9240.894937,79511.21094,2513938
08/12/2014,82800,86400,82100,9248.613701,78590.94531,1743720
8/13/2014,87700,88700,86000,9250.01995,81627.82813,2138183
8/14/2014,88500,90100,85300,9252.028239,78590.94531,2139848
8/15/2014,85300,86800,83000,9254.768109,79695.26563,1487243
8/18/2014,86600,87000,85600,9256.64689,79419.17969,1170052
8/19/2014,86500,88800,85900,9259.654071,81719.85938,1688599
8/20/2014,92100,92500,88600,9262.204828,83192.28906,2601711
8/21/2014,89800,91900,88900,9262.453441,82824.1875,1785939
8/22/2014,92300,97900,91100,9272.196272,89358.09375,3787201
8/25/2014,97400,101500,96200,9274.424378,91750.78906,2806785
8/26/2014,98800,99000,97400,9275.49854,90002.27344,1339638
8/27/2014,98600,101500,97700,9276.63907,92026.86719,1582587
8/28/2014,98900,100500,98300,9280.606589,91198.625,1341452
8/29/2014,101000,103500,100000,9282.725246,92487,1487879
09/02/2014,100000,100500,97100,9289.272412,89818.21875,2142176
09/03/2014,96100,96500,91300,9296.931948,86045.125,3634142
09/04/2014,90800,95200,89400,6773.4234,85216.875,3115871
09/05/2014,93700,95100,92100,6779.37727,85032.82813,3196313
09/08/2014,91300,92300,90100,6787.713151,82916.21094,2135488
09/09/2014,90300,92500,90200,6791.09666,84296.60938,1219677
09/10/2014,92500,94400,92200,6797.711507,85769.03906,1448692
09/11/2014,93500,94000,92400,6800.225286,86137.14063,1193284
09/12/2014,91100,92900,90700,6809.845428,84204.57813,1264378
9/15/2014,93300,94200,92600,6818.959442,85769.03906,1039600
9/16/2014,92800,93000,91800,6828.580145,85216.875,826239
9/17/2014,93000,95400,93000,6832.696562,86965.39063,1749677
9/18/2014,95800,96500,93500,6841.514895,86229.17188,1889278
9/19/2014,93200,93800,91100,6842.139037,84572.69531,1259874
9/22/2014,90500,93100,90500,6842.71632,85677.00781,966892
9/23/2014,92600,92900,91500,6843.601839,84940.79688,982612
9/24/2014,92000,92700,91200,6843.663231,84940.79688,822472
9/25/2014,92100,92200,91000,6845.261046,84572.69531,741214
9/26/2014,95000,99400,94700,6853.082118,91198.625,4564370
9/29/2014,98000,98300,96300,6855.805753,89542.14844,1828158
9/30/2014,98600,98700,96600,6860.042061,89450.125,1471917
10/01/2014,97100,97200,94000,6864.836558,86965.39063,1619476
10/02/2014,94900,96200,94000,6871.774007,88345.79688,1185541
10/03/2014,96000,99500,95500,6875.980919,90002.27344,2006216
10/06/2014,98700,99500,97300,6883.969446,90278.35938,1620664
10/07/2014,99500,99600,96200,6886.804847,89450.125,1602694
10/08/2014,96300,99200,96300,6887.159993,90186.32813,2010414
10/09/2014,98000,101500,98000,6890.384141,92026.86719,1908428
10/10/2014,99500,103000,98700,6891.532999,94327.53125,2155405
10/13/2014,106000,110000,105500,6891.818964,99849.15625,3118795
10/14/2014,112000,113000,105000,6893.350728,99849.15625,2823041
10/15/2014,108000,112000,106500,6898.077082,102149.8281,2128094
10/16/2014,114000,114500,111500,6901.776771,103990.3594,1640392
10/17/2014,114000,115000,110500,6909.772384,103070.0859,1504910
10/20/2014,111000,112000,109000,6914.563788,102609.9531,1377837
10/21/2014,110000,111000,107000,6921.971977,99849.15625,2376313
10/22/2014,101500,105000,101500,6928.1505,95247.8125,1977558
10/23/2014,102000,102500,97000,6936.042624,89266.07031,2022775
10/24/2014,99100,101500,99100,6942.732617,93407.27344,1389765
10/27/2014,100500,101000,98800,6944.392812,92487,1326645
10/28/2014,99100,102000,98400,6951.155358,92026.86719,1155455
10/29/2014,101000,101500,99100,6953.882115,92026.86719,903928
10/30/2014,99100,100000,98500,6955.0429,90646.46094,921187
10/31/2014,99200,101000,98000,6956.753744,90830.50781,1095698
11/03/2014,100000,103500,99800,6960.939881,94787.67188,1813817
11/04/2014,100500,101000,99400,6961.567515,91474.70313,1084453
11/05/2014,100500,101000,99500,6970.199517,92026.86719,670161
11/06/2014,97700,98700,97600,6973.719486,89910.25,943424
11/07/2014,99100,99300,97700,6981.833441,89910.25,988987
11/10/2014,98500,99500,98000,6990.576104,90370.38281,640540
11/11/2014,98000,99700,98000,6999.386633,91106.60156,730963
11/12/2014,99900,100500,98600,7002.07688,91290.65625,569575
11/13/2014,99700,102500,98800,7009.702295,93407.27344,1189877
11/14/2014,103000,103500,99200,7013.441959,91290.65625,1379122
11/17/2014,99200,101000,99100,7021.331969,91658.75781,859735
11/18/2014,100000,101000,99600,7024.76295,91658.75781,922604
11/19/2014,99400,99500,98000,7028.825028,90462.41406,1099298
11/20/2014,99200,101500,98500,7038.305189,93407.27344,1376002
11/21/2014,101500,102000,99900,7041.873867,93407.27344,1050563
11/24/2014,104500,110000,104000,7042.312358,100309.2891,4494730
11/25/2014,110500,113000,109000,7048.960046,101229.5625,3254530
11/26/2014,109500,119000,109500,7052.754665,108131.5703,4265529
11/28/2014,119500,125000,118000,7058.206339,111812.6484,4461527
12/01/2014,122000,124500,118000,7058.656356,111812.6484,3138553
12/02/2014,122000,124000,118500,7066.667643,109051.8438,2395083
12/03/2014,118500,125500,116000,7073.62842,114573.4531,4505464
12/04/2014,123500,129000,121500,7077.792993,112732.9219,3908721
12/05/2014,122500,126500,122000,7086.976098,113653.1797,2046059
12/08/2014,124500,126000,122000,7089.003148,113193.0391,1765179
12/09/2014,122500,125500,120000,7093.226151,115033.5859,1897616
12/10/2014,127000,130500,126000,7103.045463,117334.2578,2728427
12/11/2014,128000,129500,125000,7105.435493,116413.9844,1712713
12/12/2014,126500,128500,123500,7113.665649,116874.125,1868315
12/15/2014,129500,134000,129000,7117.155115,121935.6094,2492506
12/16/2014,133000,135500,132000,7126.50574,123316.0156,1859551
12/17/2014,136500,146000,136000,7133.34263,132978.8281,4040334
12/18/2014,145500,149500,144500,7138.818901,135279.5,3208082
12/19/2014,151500,172500,151000,7146.024128,156445.6875,8460795
12/22/2014,171500,180500,164500,7148.704703,164728.0938,6776406
12/23/2014,174000,178500,170500,7156.864285,158286.2031,4877139
12/24/2014,175000,177500,167000,7159.347138,156445.6875,3997431
12/26/2014,171000,172000,161000,7163.670329,153684.8906,4469158
12/29/2014,163500,168000,155500,7173.341044,145402.4219,4328953
12/30/2014,158000,165500,158000,7181.094979,151384.1875,3298626
12/31/2014,163000,165500,154000,7185.518735,142641.6563,3630223
01/02/2015,158000,161500,154000,7189.799903,143561.9219,3348383
01/05/2015,157500,163000,152500,7193.185779,148623.3906,2904566
01/06/2015,167500,171000,165000,7193.310662,152764.6094,3304089
01/07/2015,166500,170000,163000,7196.154919,154145.0156,2638394
01/08/2015,169000,169500,163500,7206.097084,150463.9375,2427108
01/09/2015,165500,176500,164500,7206.417578,158286.2031,5571784
01/12/2015,177500,182000,174500,7211.867193,162427.4219,5275614
1/13/2015,178500,181000,175500,7212.689079,165648.375,2704194
1/14/2015,178000,178500,173500,7213.255371,161967.2813,2825239
1/15/2015,177500,177500,174000,7218.183277,162427.4219,1841550
1/16/2015,167500,174000,167500,7227.685492,158746.3438,2886867
1/20/2015,172500,173000,169000,7234.204583,156445.6875,1516649
1/21/2015,171000,172500,168000,7243.261152,154605.1563,1933504
1/22/2015,166500,172000,165500,7247.306077,154145.0156,1685225
1/23/2015,170500,171500,168000,7251.848482,155525.4219,1326177
1/26/2015,167500,171500,167500,7257.905512,157826.0625,1538378
1/27/2015,174500,180000,174000,7267.862683,165648.375,3145262
1/28/2015,184000,185000,178500,7274.481208,164728.0938,2644009
1/29/2015,179500,186000,177000,7274.769773,168869.2969,3401835
1/30/2015,185500,191500,183000,7275.755181,169329.4219,4383978
02/02/2015,184000,186000,179000,7281.736736,166568.625,2584103
02/03/2015,181000,188500,180500,7287.2551,170249.6875,3133848
02/04/2015,185000,186000,178000,7290.930388,165188.25,3042046
02/05/2015,183000,183000,170000,7297.461962,165188.25,3481682
02/06/2015,173500,176000,171000,7298.671134,157826.0625,2841908
02/09/2015,172500,174000,166000,7299.829499,156445.6875,2076987
02/10/2015,173000,176000,172000,7309.567787,161507.1563,1374871
02/11/2015,178500,180000,177500,7313.850505,164267.9688,1475249
02/12/2015,183000,187500,181500,7322.363846,172090.25,2732820
2/13/2015,188000,188500,181500,7323.516352,167949.0469,2143171
2/17/2015,180000,183500,178500,7327.190961,168409.1563,1512423
2/18/2015,185500,186000,180000,7334.179203,166108.5156,1750474
2/19/2015,178000,181500,176000,7341.44837,165648.375,1655359
2/20/2015,181000,181500,176000,7347.742806,164728.0938,1728432
2/23/2015,181000,183500,177000,7353.636393,163807.8281,1930046
2/24/2015,177000,178500,175000,7357.401489,161967.2813,1587551
2/25/2015,176500,177500,169000,7362.340716,158286.2031,3197258
2/26/2015,169500,172000,167500,7363.118199,154605.1563,2230634
2/27/2015,157000,168500,156500,7370.822357,154145.0156,5697398
03/02/2015,167000,167500,163500,7371.969402,152304.4688,1760669
03/03/2015,163000,163500,161000,7374.715459,149543.6719,1700524
03/04/2015,163500,168000,163000,7378.476521,153684.8906,1883932
03/05/2015,167000,174000,164000,7383.653175,157826.0625,3018359
03/06/2015,173000,178000,171000,7392.792728,158746.3438,3317704
03/09/2015,172000,174000,169500,7394.107058,159666.6094,1419988
03/10/2015,169000,171000,168000,7394.248522,156445.6875,1484537
03/11/2015,169000,169500,164500,7396.920828,151384.1875,1452259
03/12/2015,166000,170500,166000,7398.645997,156905.7969,1052301
3/13/2015,171000,172000,169000,7405.547914,156905.7969,1006364
3/16/2015,173000,175000,170500,7406.247367,157826.0625,1699252
3/17/2015,173500,175000,172500,7411.798629,161047.0313,1299430
3/18/2015,176500,177000,169500,7419.908635,156905.7969,2233192
3/19/2015,172500,174500,172000,7422.54649,158746.3438,1521010
3/20/2015,174500,174500,172000,7428.220524,159666.6094,1796342
3/23/2015,174500,179000,173000,7431.870528,161507.1563,4140745
3/24/2015,175500,177000,173000,7436.280631,160126.7656,1965154
3/25/2015,174000,178500,173500,7438.327228,163347.6875,2405777
3/26/2015,182500,183500,177500,7439.578461,164728.0938,2752922
3/27/2015,179500,185000,178000,7442.840083,167949.0469,3429139
3/30/2015,183500,185500,179000,7448.287237,165188.25,2228657
3/31/2015,179000,181500,177500,7452.348951,165648.375,1379907
04/01/2015,179000,179500,177000,7457.807632,162887.5469,1309560
04/02/2015,175000,179500,175000,7463.365101,164728.0938,1494870
04/06/2015,181000,183000,179500,7466.221431,166568.625,1522580
04/07/2015,183500,184000,178000,7475.939999,165188.25,2082764
04/08/2015,179500,181000,178000,7484.461216,164728.0938,1260429
04/09/2015,179000,181000,178000,7488.117555,166568.625,1033868
04/10/2015,181500,188500,181500,7496.922114,167028.7656,3981271
4/13/2015,183000,184500,179500,7497.68642,168869.2969,1792800
4/14/2015,183500,184500,181500,7500.546135,167949.0469,1745795
4/15/2015,183500,196500,182000,5489.424324,180832.7813,6053809
4/16/2015,198000,199000,195000,5498.301665,180832.7813,3224702
4/17/2015,195500,198500,190500,5502.577557,178072,2519339
4/20/2015,191000,192000,186000,5512.112394,171630.125,3181249
4/21/2015,188000,192000,187000,5521.717174,176231.4531,1805987
4/22/2015,189000,194000,188000,5530.822419,176231.4531,2187019
4/23/2015,193000,194500,190000,5537.923684,174851.0625,1644559
4/24/2015,190500,191000,187000,5545.545965,173930.7813,1259459
4/27/2015,189000,190500,186000,5547.294863,173470.6406,1355388
4/28/2015,190000,193500,189500,5555.947022,174851.0625,1268117
4/29/2015,190000,190500,188000,5563.640159,175311.1875,974859
4/30/2015,191000,191000,189000,5571.732906,173930.7813,930831
05/01/2015,188500,189000,185000,5580.608007,172090.25,1120752
05/04/2015,186000,186500,183000,5590.124959,169329.4219,1381697
05/05/2015,183000,188500,183000,5599.916218,170249.6875,1301433
05/06/2015,185000,189000,185000,5602.229282,172090.25,1061140
05/07/2015,189000,193000,187500,5607.006419,174390.9219,2410348
05/08/2015,191000,191500,188000,5615.530361,178131.2031,1488327
05/11/2015,190500,193500,189000,5624.964319,179533.8125,1361340
05/12/2015,194000,211000,193500,5632.770782,194027.4219,5651695
5/13/2015,207000,213000,205000,5639.996395,195897.5625,3022595
5/14/2015,209500,211500,202500,5643.461317,189819.6094,2848547
5/15/2015,206000,210500,204500,5651.301392,192624.8125,2478337
5/18/2015,240500,257000,225000,5659.282405,230027.6875,19933702
5/19/2015,256500,289000,256000,5667.918921,250131.75,14433887
5/20/2015,263500,274500,250500,5671.992619,244053.7813,8040182
5/21/2015,259500,265000,250000,5674.912476,242183.625,5805649
5/22/2015,251000,255500,248500,5682.973442,234235.5156,3389733
5/26/2015,252000,255000,239000,5690.436408,224417.2656,3915078
5/27/2015,237500,246500,234000,5690.866276,225352.3281,3387635
5/28/2015,244000,261500,244000,5700.595148,244521.3125,4976690
5/29/2015,271000,277000,254000,5704.695104,242183.625,5305494
06/01/2015,264000,266500,259500,5707.453124,247326.5313,2593509
06/02/2015,261000,263000,257000,5709.671798,240313.4844,2093127
06/03/2015,253000,262000,251500,5712.00891,243118.7031,1895263
06/04/2015,260500,260500,250500,5715.575276,235170.5781,1846817
06/05/2015,252000,254500,245000,5724.121087,229560.1563,2190994
06/08/2015,238000,243500,236500,5731.287393,223014.6563,2033262
06/09/2015,242000,242500,227000,5739.593683,214131.4688,2663404
06/10/2015,229000,238500,224500,5746.258657,223014.6563,1798912
06/11/2015,241500,243500,236000,5746.648868,224884.7969,1519973
06/12/2015,245000,252500,242500,5752.574025,229560.1563,2983093
6/15/2015,251500,253000,244000,5754.825419,232365.375,1907305
6/16/2015,249500,250500,243000,5762.120758,233300.4531,1539977
6/17/2015,238000,240500,228500,5765.985484,218806.8281,3212977
6/18/2015,232500,240500,232500,5769.686542,221144.5156,1391614
6/19/2015,239000,246000,235000,5776.494937,229092.625,1233628
6/22/2015,247000,249000,243500,5777.841141,231430.2969,916331
6/23/2015,249000,251000,245000,5781.345365,231430.2969,1179084
6/24/2015,248000,248000,242500,5787.340006,227690.0156,871176
6/25/2015,241000,243500,235500,5795.078124,220209.4375,1260023
6/26/2015,236500,242000,235500,5802.964638,226287.4063,1168454
6/29/2015,243000,247500,240000,5804.22323,225819.8594,1157808
6/30/2015,242500,247500,237000,5811.194763,228625.0781,1629578
07/01/2015,246500,249000,235000,5816.061787,219741.9063,2072507
07/02/2015,239000,245000,235000,5821.799292,229092.625,1562697
07/06/2015,238500,248500,235500,5827.269646,221612.0469,2710962
07/07/2015,244500,249000,237000,5831.450813,223482.2031,2509152
07/08/2015,239000,241500,236500,5833.54968,224417.2656,910872
07/09/2015,236000,238000,232500,5837.446289,219741.9063,1274581
07/10/2015,230500,237000,228500,5842.409015,219741.9063,1153198
7/13/2015,237000,237500,230000,5845.020598,215534.0781,853206
7/14/2015,230500,234000,228000,5852.847451,216469.1406,1254755
7/15/2015,236500,236500,227000,5862.180228,212728.875,901351
7/16/2015,228000,232000,227500,5870.131795,213663.9219,1154314
7/17/2015,231500,233500,229000,5874.529449,217404.2188,823038
7/20/2015,233000,236000,230000,5876.263628,216936.6875,769672
7/21/2015,233500,235000,232000,5886.047766,218806.8281,633617
7/22/2015,234000,234000,230000,5888.231863,216936.6875,627439
7/23/2015,234500,238000,233500,5896.124625,218806.8281,1005422
7/24/2015,230000,232000,229000,5901.316113,214599,1055587
7/27/2015,230000,231000,227500,5903.678863,214131.4688,739527
7/28/2015,229500,231000,225500,5904.638109,211793.7969,1024811
7/29/2015,225000,225500,220000,5905.90714,206650.8906,1049551
7/30/2015,218500,220500,216000,5906.15016,203845.6719,1087519
7/31/2015,219500,219500,212000,5907.157655,201508,1480861
08/03/2015,215500,217500,211000,5916.656582,201508,1184415
08/04/2015,215500,221000,215000,5917.985365,205248.2813,935840
08/05/2015,221500,222000,218000,5924.504266,203845.6719,750876
08/06/2015,220500,224500,218500,5931.629334,204780.75,749450
08/07/2015,225500,238500,225000,5939.145809,218339.2969,3648528
08/10/2015,236000,236500,230000,5946.935796,218806.8281,990184
08/11/2015,235000,235000,229500,5953.255052,215066.5313,737694
08/12/2015,228500,232500,226500,5961.375285,215066.5313,708886
8/13/2015,229000,233500,227000,5968.143272,216469.1406,915323
8/14/2015,231500,232000,227000,5975.094287,213663.9219,726250
8/17/2015,228000,229000,225500,5980.680797,211326.2656,659014
8/18/2015,226500,230000,226000,5988.621265,215066.5313,634607
8/19/2015,231000,237000,230500,5995.495444,217404.2188,940909
8/20/2015,232500,232500,229000,6001.84059,215534.0781,555364
8/21/2015,231500,233500,230500,6004.356023,216469.1406,577562
8/24/2015,232000,232500,229000,6006.602367,215066.5313,715867
8/25/2015,230000,231000,228500,6015.367281,214131.4688,722449
8/26/2015,227500,228000,224000,6019.130067,210858.7188,848076
8/27/2015,226500,231000,225500,6025.276306,211326.2656,1025922
8/28/2015,225500,225500,220500,6033.644177,206650.8906,1202196
8/31/2015,221500,222500,220000,6036.369614,207118.4375,653982
09/01/2015,222000,222500,218000,6046.21909,205715.8125,763634
09/02/2015,220000,223500,219500,6050.66327,207118.4375,701452
09/03/2015,221000,221500,217000,6057.481634,203378.1406,1047837
09/04/2015,216000,216500,211000,6064.694483,198235.25,1168115
09/08/2015,212000,222500,211000,6068.074835,203845.6719,1189242
09/09/2015,220000,224500,217500,6073.164682,208988.5781,953550
09/10/2015,223000,225000,221000,6079.97587,208988.5781,645594
09/11/2015,223500,227000,221000,6085.339151,209456.1094,639489
9/14/2015,226500,230000,225500,6087.605907,214599,1117219
9/15/2015,227000,228500,223500,6090.093453,211793.7969,852825
9/16/2015,226500,233000,223000,6093.05455,212728.875,1649500
9/17/2015,224000,232000,221500,6101.47926,214599,1593554
9/18/2015,234000,236000,226500,6102.847581,214131.4688,1357407
9/21/2015,232000,232500,225000,6104.192427,212261.3281,875528
9/22/2015,227500,232500,226000,6108.343106,216001.6094,1034501
9/23/2015,228500,230500,224000,6117.570379,209923.6563,1190072
9/24/2015,227000,233000,225500,6117.834286,212728.875,1333704
9/25/2015,227500,231000,226000,6118.41887,213196.3906,765657
9/28/2015,230000,230000,225000,6126.822662,212728.875,781950
9/29/2015,227500,229000,222500,6131.065084,208988.5781,1088210
9/30/2015,223000,223500,220000,6131.342423,206183.3594,2306997
10/01/2015,223500,232500,223000,6132.663752,216936.6875,2394356
10/02/2015,233000,235500,230500,6142.195399,219741.9063,1132711
10/05/2015,235000,237500,232500,6151.979604,221612.0469,1027141
10/06/2015,238500,243000,235500,6152.238599,222547.125,1707167
10/07/2015,238500,240500,236500,6161.406095,223014.6563,1034103
10/08/2015,241500,243000,238000,6163.709666,225819.8594,1333789
10/09/2015,244500,247500,240500,6170.180068,225819.8594,1343895
10/12/2015,241500,245000,238500,6175.07193,227690.0156,875362
10/13/2015,243000,245500,239000,6179.301943,223949.7188,941037
10/14/2015,239000,240000,236000,6182.245237,220676.9688,1094346
10/15/2015,237500,241500,237000,6188.433448,223014.6563,687536
10/16/2015,238500,240000,235000,6196.054177,222547.125,561560
10/19/2015,238000,239000,235500,6197.870827,221612.0469,471192
10/20/2015,237000,243000,237000,6198.733743,223949.7188,778322
10/21/2015,239000,239500,236000,6206.232369,221144.5156,724881
10/22/2015,237000,238000,235000,6208.928202,219741.9063,1036077
10/23/2015,234000,236000,232000,6212.020006,217871.75,823355
10/26/2015,235500,243000,235000,6217.740568,225352.3281,1299242
10/27/2015,242000,243000,239000,6226.406175,226754.9375,843399
10/28/2015,243500,249000,241000,6233.683433,226754.9375,1494131
