Date,Open,High,Low,Close,Adj Close,Volume
5/24/2013,512603.2074,513794.3685,514160.1117,217758.0427,97.080002,16124200
5/28/2013,513541.5413,515199.1954,515350.6457,217797.4944,110.330002,19691900
5/29/2013,513694.8889,514033.3061,514756.3577,218326.0553,104.629997,25099500
5/30/2013,514041.997,514214.1552,515587.3668,219049.8552,104.949997,16133700
5/31/2013,514487.3468,515433.4028,516357.8775,219128.2011,97.760002,15172000
06/03/2013,514630.8222,515508.3664,515714.5135,219755.2218,92.589996,19139600
06/04/2013,515119.014,515666.5558,516523.5483,220125.8788,94.839996,8856100
06/05/2013,515438.7408,515918.3611,516755.5519,220152.1846,95.370003,12224800
06/06/2013,515948.9066,516002.4512,516962.4576,220559.6564,97.349998,9510900
06/07/2013,516218.3166,517702.6231,519165.4457,221446.9548,102.040001,10711600
06/10/2013,516443.1555,516491.1089,516565.6494,221622.0364,100.050003,9228600
06/11/2013,517418.2329,519067.3522,520137.0486,222390.2353,94.470001,7394000
06/12/2013,517699.8595,518983.8486,520311.4379,223333.0206,97.730003,9192700
6/13/2013,517945.4224,518828.926,519971.9,223864.4339,98.18,5961600
6/14/2013,518744.2111,518797.1338,520036.0164,224017.594,100.300003,6564700
6/17/2013,519196.8888,520030.6352,520164.0211,224150.8516,102.199997,7066200
6/18/2013,519643.752,520288.7886,521269.2223,224403.8836,103.389999,8795300
6/19/2013,520173.478,521654.5192,523012.7184,224468.4317,104.68,8578900
6/20/2013,520546.699,522093.3646,523478.8833,224594.2367,100.650002,10106500
6/21/2013,520946.2747,522525.7877,523175.2448,224633.3507,99.550003,11718600
6/24/2013,521431.2337,523251.6185,523829.877,225295.0244,101.489998,7119800
6/25/2013,522149.1533,523518.8785,524195.1137,226121.2697,102.400002,5848700
6/26/2013,522958.1963,524289.0715,525537.8179,226771.3515,105.720001,6602600
6/27/2013,523291.3719,524500.0728,524660.89,226968.0296,109.25,8744900
6/28/2013,523578.7532,524749.8948,526113.5022,227296.0987,107.360001,5748600
07/01/2013,523757.9266,524085.314,525369.9699,228042.674,117.18,10903600
07/02/2013,523800.8144,525209.1068,526254.9711,228362.9341,117.82,12064100
07/03/2013,523997.7825,525407.3705,525722.5924,228636.5903,115.239998,4806700
07/05/2013,524861.5289,526593.4969,527353.3319,229470.9995,120.089996,6818700
07/08/2013,524971.5607,525884.3391,526288.5889,230165.5771,121.610001,7814200
07/09/2013,525002.373,526912.2908,527573.52,231091.343,123.449997,8603300
07/10/2013,525502.9216,526135.1441,527294.958,231641.5344,122.269997,5600100
07/11/2013,525684.7026,526008.3505,527353.6988,232422.5767,125.610001,7483600
07/12/2013,525901.768,526739.7641,528165.6447,232802.141,129.899994,11344000
7/15/2013,526232.2437,528225.4169,529634.3424,233539.4591,127.260002,9922400
7/16/2013,526246.6617,527310.4051,528244.1054,234375.1728,109.050003,32371900
7/17/2013,526742.6613,527898.3407,528504.5928,234528.7307,120.25,26029000
7/18/2013,527573.0609,528824.3629,529312.6434,235322.5357,119.029999,11398100
7/19/2013,527913.9353,529835.4585,531221.7541,236097.6855,119.68,5890300
7/22/2013,528764.3384,528957.4107,529469.7153,236138.574,122.43,9797800
7/23/2013,529120.8744,529227.814,530391.7863,236868.0711,122.739998,7736400
7/24/2013,529748.1184,529829.8705,530209.6316,237674.8637,121.699997,6869000
7/25/2013,529944.3633,530826.1309,531387.0927,237814.4454,124.07,5284300
7/26/2013,530844.5042,532118.1378,532714.326,238181.5558,129.389999,9633100
7/29/2013,531702.234,531951.6563,532467.4069,239122.3503,134.619995,9678900
7/30/2013,532003.8696,532181.0196,532915.2389,239809.0685,131.740005,13127000
7/31/2013,532323.4057,533326.8312,534488.033,240663.3994,134.279999,6351700
08/01/2013,532350.3268,532704.4119,534052.2906,240951.6899,135.550003,5323600
08/02/2013,532935.8084,534055.3156,534769.3924,241651.7429,138,6269900
08/05/2013,533390.8933,534000.2993,534001.4021,242285.7066,144.679993,10200700
08/06/2013,534071.7859,534587.1129,535750.7884,243222.5147,142.149994,9254500
08/07/2013,534182.0682,536152.9374,537115.8947,244028.2578,134.229996,18212200
08/08/2013,534335.1259,536078.2923,536924.4833,244712.7485,153.479996,27246800
08/09/2013,535037.6648,535264.1291,536364.2745,245727.0987,153,8927700
08/12/2013,535915.5422,535923.279,536616.7657,246294.3714,147.380005,14912200
8/13/2013,535943.6508,537026.3764,537142.6239,247201.15,145.429993,8748900
8/14/2013,536120.587,536606.5592,536763.2782,247302.0469,139.360001,11693800
8/15/2013,536609.6418,537907.1821,538931.8931,247728.6065,139.669998,10179200
8/16/2013,536866.346,538230.381,539199.8208,248608.6856,142,7108100
8/19/2013,537793.9223,539170.0533,540020.4631,249559.8548,144.899994,8037700
8/20/2013,537831.3734,539257.0935,540442.4045,250288.0243,149.580002,6418200
8/21/2013,538226.1737,540154.6597,541087.151,250866.6015,147.860001,6266300
8/22/2013,538653.7101,539737.8957,540279.9889,251211.9721,157.100006,10592400
8/23/2013,539337.8618,541019.8239,542292.4148,251908.9265,161.839996,12931900
8/26/2013,540131.2679,541266.2035,542633.0459,252159.9311,164.220001,24171100
8/27/2013,540900.7464,541717.4266,542676.4996,252542.1126,167.009995,17566900
8/28/2013,541592.6959,542035.6184,543519.4572,252990.5526,166.449997,14740100
8/29/2013,541869.6351,542787.1413,544182.1281,253298.6623,166.059998,9436000
8/30/2013,542045.13,543557.6149,544721.902,254207.7091,169,11028400
09/03/2013,542427.1256,543297.0451,544405.5945,254710.1494,168.940002,12061100
09/04/2013,542524.069,542732.8592,543131.5845,254816.7434,170.619995,11475700
09/05/2013,543443.1064,545147.3756,546244.648,255278.1486,169.929993,6685300
09/06/2013,544113.3801,545731.3457,546205.1597,255868.4536,166.970001,8619700
09/09/2013,544510.5523,545741.915,545857.7887,255989.2994,160.699997,14344500
09/10/2013,544567.9821,546063.8585,547188.9798,256329.0263,166.369995,8967800
09/11/2013,544741.1371,546351.9995,547354.8111,256867.3666,163.520004,5832500
09/12/2013,545065.7396,545405.2426,546163.2037,257563.2417,164.929993,6160000
9/13/2013,545464.2617,545796.9215,545934.9768,257999.401,165.539993,5401200
9/16/2013,546212.1693,546940.448,547247.0022,258380.3271,166.580002,7574900
9/17/2013,547167.7638,547999.3383,548045.745,258780.6639,166.229996,5496900
9/18/2013,547217.6451,547382.6791,548508.6077,259775.6736,166.220001,5439700
9/19/2013,547582.2431,549322.219,550337.7988,259811.8805,177.919998,15594600
9/20/2013,548336.3247,550004.3747,551109.5603,259989.178,183.389999,13401700
9/23/2013,548622.1363,548657.2042,549326.2577,260940.6147,181.110001,8173400
9/24/2013,549508.2084,549837.3201,551227.4084,261815.9261,182.330002,6273400
9/25/2013,549984.344,551747.0409,552898.6219,262692.7317,185.240005,8252700
9/26/2013,550780.8085,551771.3777,552499.7586,263231.5498,188.639999,6614400
9/27/2013,551654.9195,551758.8779,553163.6446,263474.0981,190.899994,5916400
9/30/2013,552552.3331,553724.0496,554208.7915,264196.4212,193.369995,8924700
10/01/2013,552934.5298,553996.7119,554281.0379,264197.0939,193,7755900
10/02/2013,553625.0744,555612.0645,555743.7617,264341.4824,180.949997,20775400
10/03/2013,553781.7131,554316.5891,554442.5863,264456.3259,173.309998,23816500
10/04/2013,553896.6097,554569.1264,555106.0957,265192.3525,180.979996,14414000
10/07/2013,553982.3537,555810.3636,556388.8363,265761.9559,183.070007,11485600
10/08/2013,554074.2441,555705.8649,555957.2297,266221.3335,174.729996,13757200
10/09/2013,554258.9287,555638.8513,556526.3618,266338.5462,168.779999,15316500
10/10/2013,554473.9138,555287.3811,556117.4715,267147.3022,172.929993,8883900
10/11/2013,555396.4695,556878.2049,557910.5431,267914.6858,178.699997,8311100
10/14/2013,556386.0682,557858.8601,558764.8153,268722.5008,179.720001,7769600
10/15/2013,557240.4779,558024.7576,558178.5584,269336.2365,183.940002,10978500
10/16/2013,557670.2084,559344.8056,560742.6292,269386.0117,183.559998,8205400
10/17/2013,557872.3208,559195.5832,559387.6516,270194.8399,182.800003,6705000
10/18/2013,558230.1096,558819.0812,559409.5086,270869.8493,183.399994,5930800
10/21/2013,558553.5726,558964.6104,559676.8268,270891.786,172.600006,11532100
10/22/2013,559073.9125,560056.1944,561087.8524,271788.0424,171.539993,11386700
10/23/2013,560028.9798,560081.4877,560660.6154,272000.0655,164.5,13320400
10/24/2013,560881.3563,562078.9514,562845.0633,272042.7976,173.149994,10825700
10/25/2013,560983.9148,561327.0708,562589.9977,272533.9393,169.660004,7595500
10/28/2013,561498.3393,561704.5935,562779.8573,272932.5837,162.860001,7841700
10/29/2013,562387.4777,564066.59,564641.5176,273788.8551,164.470001,14111700
10/30/2013,563336.6342,563748.9046,564176.3464,274118.083,159.220001,8401800
10/31/2013,563569.5619,564983.3459,566021.0537,274210.6469,159.940002,9333800
11/01/2013,563876.1316,565117.1916,565635.1407,274271.0274,162.169998,7180600
11/04/2013,563969.8652,564945.4013,565211.0932,275228.4559,175.199997,13120400
11/05/2013,564429.1241,565543.8573,566244.2156,275348.6337,176.809998,22467100
11/06/2013,564593.7958,564933.8013,566266.0345,275447.4297,151.160004,31071700
11/07/2013,564746.3238,564955.9395,565540.1714,276245.1305,139.770004,22284700
11/08/2013,564999.6756,566333.6235,566765.4336,276240.3701,137.949997,22477900
11/11/2013,565929.0096,566870.131,567368.4469,276324.7295,144.699997,13997600
11/12/2013,566365.3919,567886.7875,567927.9409,276754.9234,137.800003,14985200
11/13/2013,566914.6473,567905.6284,568654.1546,277619.6441,138.699997,12658300
11/14/2013,567045.4223,568700.3236,569169.2771,278193.6147,137.600006,12203700
11/15/2013,567081.781,568059.629,569389.312,278562.7294,135.449997,9900200
11/18/2013,567104.7902,568018.396,569180.0997,278651.92,121.580002,23138200
11/19/2013,568090.9618,568792.3728,569675.1267,278964.1738,126.089996,19816200
11/20/2013,568954.2573,569680.1218,570733.258,279952.2307,121.110001,13849600
11/21/2013,569675.0061,570595.5543,571310.6337,280418.0845,122.099998,11903800
11/22/2013,569941.8018,571940.3264,573220.2534,281158.9682,121.379997,11096700
11/25/2013,570519.2422,571066.4475,571136.8203,281924.7778,120.839996,10267300
11/26/2013,570697.9405,572138.1941,573446.8699,282673.4486,120.5,13885500
11/27/2013,571164.4387,572334.7228,573669.5373,282848.1393,126.940002,12367600
11/29/2013,571799.6503,573346.0371,573619.8453,283427.4337,127.279999,9716200
12/02/2013,572440.3824,572660.2088,573153.0842,284296.3889,124.169998,7751200
12/03/2013,573422.827,574585.518,575192.1822,285151.4285,144.699997,25682400
12/04/2013,574256.1823,574880.5763,575365.6602,285331.3516,138.949997,13147700
12/05/2013,574416.344,576017.876,576377.5874,285974.8529,140.479996,9288400
12/06/2013,575291.1835,575609.3949,576323.6356,286167.5715,137.360001,7909600
12/09/2013,576184.6637,576748.4593,578160.5445,286333.5976,141.600006,9061500
12/10/2013,576258.2524,578023.3241,578700.2802,286558.0335,142.190002,10748200
12/11/2013,576562.602,578484.9452,578657.4162,287024.441,139.649994,7137800
12/12/2013,577469.2898,578629.4437,578784.5789,287484.3933,147.470001,10767800
12/13/2013,577682.6084,579010.491,579820.6084,288427.3054,147.649994,10591900
12/16/2013,578107.2874,578164.2561,578428.681,288818.5323,147.940002,6675300
12/17/2013,578280.8156,580248.0388,581553.3691,288969.7323,152.460007,10495000
12/18/2013,578908.5069,580692.5931,581254.4329,289945.3028,147.979996,11581900
12/19/2013,579410.0299,580689.566,581666.004,290338.8104,140.720001,12740000
12/20/2013,579869.3464,580505.1617,581342.0853,290402.9264,143.240005,7412600
12/23/2013,580316.8185,581759.113,582902.7502,291329.549,143.550003,5385500
12/24/2013,581236.8882,583181.4363,584016.3736,292118.8625,151.410004,9941500
12/26/2013,581637.3325,583317.4212,584229.9193,292919.4947,155.5,7129500
12/27/2013,582332.7037,584135.9585,585393.6555,293616.8178,151.119995,5460200
12/30/2013,582470.5566,583883.3942,584789.1869,293948.799,152.440002,4467500
12/31/2013,582556.2172,583025.2924,584215.0248,294545.9831,150.429993,4262400
01/02/2014,583159.2556,584871.882,585616.6455,294910.6876,150.100006,6188400
01/03/2014,583680.2976,585619.0941,586291.3874,295485.6473,149.559998,4695000
01/06/2014,583978.1066,584007.4147,584063.8317,295912.0053,147,5361100
01/07/2014,584511.0222,585982.2227,587256.4031,296672.9523,149.360001,5034100
01/08/2014,585400.8471,586905.0581,587691.8784,297203.5466,151.279999,6163200
01/09/2014,585775.0271,585873.0132,586424.2014,297540.1488,147.529999,5382000
01/10/2014,585880.8692,585910.9751,587091.0097,298193.9658,145.720001,7446100
1/13/2014,585933.0647,587536.774,588607.5617,298586.0356,139.339996,6316100
1/14/2014,586907.58,588334.1727,589219.1932,298789.1158,161.270004,27607000
1/15/2014,586937.3998,587724.0055,588091.1775,299273.0953,164.130005,20465600
1/16/2014,587263.1847,588620.2778,590119.0736,299350.5298,170.970001,11959400
1/17/2014,587578.317,588366.5629,588523.067,299957.7587,170.009995,9206200
1/21/2014,588070.8885,589942.6514,590754.6479,300290.9397,176.679993,9734700
1/22/2014,588867.1325,589051.0429,589392.6698,300257.3638,178.559998,7022600
1/23/2014,588872.0609,590328.2477,591313.0902,300977.1614,181.5,7867400
1/24/2014,588942.8076,590614.6271,590803.687,301094.1572,174.600006,7664300
1/27/2014,589785.7375,590002.0135,591139.9119,301323.4669,169.619995,8716400
1/28/2014,590183.1799,590616.7949,591440.9911,301892.572,178.380005,6093400
1/29/2014,590597.1806,590731.3639,591688.2549,302858.7346,175.229996,5935500
1/30/2014,591476.3537,592914.0668,593743.5793,303316.295,182.839996,8565000
1/31/2014,592226.7073,592495.0512,592591.6645,303628.9245,181.410004,6508800
02/03/2014,592555.323,593084.8729,593882.4595,304127.1013,177.110001,6764900
02/04/2014,593210.8676,594415.1636,595076.605,304825.8775,178.729996,4686300
02/05/2014,593334.122,594871.8727,595570.8187,305093.2188,174.419998,7268000
02/06/2014,593688.4726,593822.7655,594796.2657,305438.3871,178.380005,5841600
02/07/2014,594199.8913,594993.4943,596216.8665,306409.2331,186.529999,8928500
02/10/2014,594271.2284,595847.9452,596969.689,306696.144,196.559998,12970700
02/11/2014,594740.1656,595154.9965,595557.3281,307542.2177,196.619995,10709900
02/12/2014,595090.4902,596236.5294,597208.8587,308454.4008,195.320007,5173700
2/13/2014,595237.4086,596214.1797,596679.8418,308630.3755,199.630005,8029300
2/14/2014,595802.2569,597739.0986,599231.333,309537.3522,198.229996,6158000
2/18/2014,596709.5675,598058.6567,598693.141,309650.8114,203.699997,9332800
2/19/2014,596919.1655,598177.9948,598550.1345,310387.7494,193.639999,16169000
2/20/2014,597685.954,599295.8018,600143.1655,311209.9553,209.970001,18002300
2/21/2014,597907.2944,599609.9219,600892.5487,311720.5765,209.600006,7818800
2/24/2014,597911.5891,598099.5933,599011.4574,312178.2806,217.649994,8278400
2/25/2014,598698.768,599857.3284,600916.9595,312824.7769,248,32681700
2/26/2014,599315.8149,599704.2906,599712.8133,313010.493,253,24604600
2/27/2014,599471.8698,600035.7444,600149.9203,313756.5288,252.539993,17945800
2/28/2014,599480.2704,601390.4853,601940.1385,314737.7914,244.809998,14589800
03/03/2014,600169.8835,600380.4631,601099.9514,315579.0943,250.559998,13089300
03/04/2014,600843.5668,600941.5626,602089.4012,316537.6573,254.839996,8745600
03/05/2014,601193.609,602773.6687,603414.523,317356.4011,252.660004,5935700
03/06/2014,601216.256,601941.0272,603067.1234,317518.2485,252.940002,7361100
03/07/2014,601836.2523,602173.189,603256.8683,318517.5105,246.210007,7812300
03/10/2014,602622.0664,604488.7942,605425.7483,318798.7288,238.839996,7728100
03/11/2014,602965.6013,603515.2716,604425.5356,319101.6746,234.410004,8810100
03/12/2014,603499.2336,605221.2249,606566.7533,319752.9326,241.490005,9754400
3/13/2014,604042.4254,604969.0689,606150.375,320119.6329,237.789993,6236300
3/14/2014,604711.9626,606093.9855,607496.4692,797389,230.970001,8289700
3/17/2014,604760.3349,605923.1549,607176.2324,400285,233.979996,5912600
3/18/2014,604969.2613,605938.3154,607366.1359,441488,240.039993,6242300
3/19/2014,605890.7917,606854.3626,608347.3446,470554,235.839996,5071300
3/20/2014,606625.2445,606736.8712,607109.869,475831,234.910004,3817900
3/21/2014,607239.0755,608549.329,609324.965,471601,228.889999,8216900
3/24/2014,607262.4338,608645.3397,609060.4985,682414,220.169998,11328800
3/25/2014,607722.1755,609421.3696,610719.3595,853783,220.440002,7865400
3/26/2014,607737.0298,608280.6289,609467.9245,335809,212.960007,6907300
3/27/2014,607971.3499,608817.0264,610005.0784,370258,207.320007,9495700
3/28/2014,608426.7921,610141.809,610738.9391,598855,212.369995,9684800
3/31/2014,609194.3892,609596.8612,609905.4891,528121,208.449997,8380000
04/01/2014,609993.2661,611984.506,613240.8032,540352,216.970001,7371400
04/02/2014,610016.0186,611100.6943,611130.4464,469109,230.289993,10782300
04/03/2014,610723.1157,612270.0885,613382.1094,596279,225.399994,10923700
04/04/2014,610822.8318,611809.5601,613223.7352,537780,212.229996,11345600
04/07/2014,611724.2734,613329.4409,614093.2,593391,207.520004,9855500
04/08/2014,612314.274,613686.5936,614042.4519,724349,215.460007,6889300
04/09/2014,612957.2529,613280.0947,614466.1415,707333,216.929993,5157900
04/10/2014,613821.4722,614464.9491,614971.763,640837,204.190002,7211500
04/11/2014,614732.0818,616624.9902,617405.7495,1854318,203.779999,9067200
4/14/2014,615500.7844,615663.6466,616284.7968,697261,198.089996,7703000
4/15/2014,615920.9444,617054.6554,618477.5647,742295,193.910004,13659300
4/16/2014,616826.3279,617832.0413,618265.664,1016506,199.110001,7202200
4/17/2014,616978.3372,618245.39,619600.9112,862135,198.119995,5926800
4/21/2014,617977.1186,619205.9156,620549.4776,849994,204.380005,5258200
4/22/2014,618561.6716,618783.4085,618837.049,1498918,218.639999,9804700
4/23/2014,619221.8562,621040.1306,622152.5326,1560647,207.990005,7295600
4/24/2014,619784.1404,621710.3763,622934.0196,1504634,207.860001,5495200
4/25/2014,620036.5343,621889.3725,623035.6304,902113,199.850006,6996700
4/28/2014,620783.9244,621769.4347,621870.5597,784383,198.509995,7042000
4/29/2014,620948.5118,621558.9526,622823.5825,1015977,206.919998,5779100
4/30/2014,621088.5597,622807.4706,622971.6398,5201616,207.889999,4440600
05/01/2014,621106.1869,622261.421,623727.7197,1058172,207.729996,5439900
05/02/2014,621929.4225,622574.9106,623579.9106,1015046,210.910004,4086800
05/05/2014,622472.0934,623918.1363,624474.3761,1904603,216.610001,5147000
05/06/2014,622623.7177,624171.7937,624875.9758,1135407,207.279999,5636700
05/07/2014,623406.8287,624476.9749,624555.72,905299,201.350006,10179300
05/08/2014,623617.2476,624284.9446,624675.7629,1001899,178.589996,20056600
05/09/2014,623667.4,625136.301,625332.4952,1462906,182.259995,8495200
05/12/2014,624476.2876,625822.1183,626670.8436,600726,184.669998,7002300
5/13/2014,625146.1056,627054.7587,628172.5243,552469,190.160004,7097200
5/14/2014,625371.5506,625917.4184,627269.8326,422565,190.619995,5406700
5/15/2014,626335.1494,628001.6642,628725.6428,467794,188.589996,6040400
5/16/2014,627042.9576,628722.7853,630006.6358,556532,191.559998,4487700
5/19/2014,627384.6306,628316.9012,629297.8023,1145187,196.089996,4571700
5/20/2014,627949.478,628556.0908,629404.4404,334574,195.300003,5546100
5/21/2014,628557.0735,628599.5646,629919.7331,674196,199.449997,5285400
5/22/2014,629475.9192,630125.3216,630693.7852,1044825,204.880005,6214500
5/23/2014,629569.1155,631478.8193,632857.9249,1375510,207.300003,4006800
5/27/2014,630130.2334,631259.4446,631851.5692,896507,211.559998,5341100
5/28/2014,630724.5966,631942.8774,632442.0008,692917,210.240005,5495100
5/29/2014,630978.7226,631866.0766,632061.4614,739959,210.240005,3692500
5/30/2014,631038.9776,631279.855,631623.3773,564142,207.770004,5581100
06/02/2014,631562.7357,631823.7544,632465.2758,1638719,204.699997,4668100
06/03/2014,632476.5299,632853.8985,634343.5388,574301,204.940002,3860800
06/04/2014,633377.899,634581.9631,635145.6245,445922,203.990005,3427400
06/05/2014,634207.0002,636113.1175,636333.286,545156,206.899994,4054600
06/06/2014,634719.1634,636680.6393,636945.6448,2773421,208.169998,3073800
06/09/2014,635575.7677,636995.913,637973.9632,2492785,205.309998,2805700
06/10/2014,635886.6016,637580.4368,638443.1037,1841752,202.300003,3514700
06/11/2014,636215.8252,637450.5105,638026.3034,1318578,204.470001,3977500
06/12/2014,636689.7882,638211.9246,638794.4723,1034661,203.520004,5993700
6/13/2014,637569.0609,638784.3226,639963.0925,1035126,206.419998,3544300
6/16/2014,638518.1376,640487.1769,641111.0694,1270442,224.610001,13246400
6/17/2014,639305.282,639590.9786,639593.112,1203992,231.669998,13304900
6/18/2014,640105.8886,640192.9828,640637.5168,1032267,227.119995,6940200
6/19/2014,640532.5601,642445.907,643855.6301,1659774,227.789993,8793100
6/20/2014,640824.6727,642420.5406,643669.121,999598,229.589996,4903900
6/23/2014,641515.8149,643011.5934,644053.2378,669628,237.220001,7791100
6/24/2014,641517.2107,642554.851,643580.466,949247,232.5,8075900
6/25/2014,641933.9692,643365.5211,644349.8423,1373302,236.889999,5801600
6/26/2014,642154.5796,643930.7566,645099.2299,1035208,235.600006,5121400
6/27/2014,642325.5642,643497.2192,643862.6951,591584,239.059998,5635000
6/30/2014,642703.395,642810.3269,642980.7356,555451,240.059998,4828600
07/01/2014,643264.833,643687.2869,644975.1351,744150,239.720001,4336100
07/02/2014,644065.8684,645918.9939,647361.9418,776121,229.429993,8027400
07/03/2014,644997.9727,645390.1468,646804.2244,711858,229.25,5166700
07/07/2014,645290.0247,646944.9364,648079.8335,686417,222.660004,5893700
07/08/2014,646238.6927,646547.131,647431.2517,911932,219.070007,7836200
07/09/2014,646527.8909,647841.8997,648880.5697,796176,223.059998,4115400
07/10/2014,647428.1481,649361.2644,649823.5302,1001834,219.460007,4863900
07/11/2014,648294.4667,649955.1334,650476.308,779402,218.130005,3302300
7/14/2014,648637.5874,649930.3389,650328.5346,1777353,226.699997,7203200
7/15/2014,648714.0413,650335.9305,651113.5913,1183337,219.580002,5718500
7/16/2014,648744.5893,649684.0474,650677.9786,1414986,217.160004,4044500
7/17/2014,649469.4756,651148.3445,652552.2255,1319901,215.399994,4649400
7/18/2014,649945.652,651596.6499,651839.3276,1135241,220.020004,4253700
7/21/2014,650159.4894,650587.8227,651064.0991,1746834,220.539993,3822200
7/22/2014,650473.3037,651716.8919,652083.6703,0,219.580002,2730000
7/23/2014,651168.6082,652427.5053,652821.7215,2491487,222.490005,3083300
7/24/2014,651359.3721,651421.3009,652420.1279,2005654,223.539993,3245500
7/25/2014,651455.0779,652957.842,653088.9499,0,223.570007,3087100
7/28/2014,652328.7885,652793.0887,653307.6711,4835445,224.820007,6514300
7/29/2014,652551.8588,653691.5429,654873.4089,2674557,225.009995,3382400
7/30/2014,653234.3869,654488.341,655917.5421,2492208,228.919998,4927800
7/31/2014,654096.3908,655156.0328,656294.2052,2679420,223.300003,7749100
08/01/2014,654285.8236,655606.0458,656479.451,3138004,233.270004,11895800
08/04/2014,654907.5646,656817.8613,657754.3371,3349914,238.520004,5959700
08/05/2014,655143.606,656967.4868,657153.4467,2391540,238.490005,5388600
08/06/2014,655230.6572,656303.5498,657762.5658,2856282,248.929993,9249300
08/07/2014,656132.5366,658085.1972,659414.2607,4604452,252.389999,7478900
08/08/2014,656312.5553,657078.2563,658416.7492,3787074,248.130005,5090100
08/11/2014,657105.7997,658832.7648,659621.0116,2513938,259.320007,8101300
08/12/2014,657468.593,658106.2909,659477.7629,1743720,259.959991,6382300
8/13/2014,657833.738,658310.4102,659576.2567,2138183,260.309998,6932600
8/14/2014,658411.7247,658900.8476,659345.1065,2139848,261.380005,4126600
8/15/2014,658822.758,660465.1955,661838.4019,1487243,262.01001,3867900
8/18/2014,659278.5036,660751.4807,662215.2882,1170052,259.940002,5849200
8/19/2014,659369.0955,659834.5989,660085.6761,1688599,256.76001,5334800
8/20/2014,659395.686,661252.5514,661324.7148,2601711,255.710007,3027900
8/21/2014,659561.5704,660747.8162,661326.0462,1785939,254.339996,2915600
8/22/2014,660380.9707,661634.5512,661983.4214,3787201,256.779999,2833400
8/25/2014,660878.3211,661500.6843,662517.2566,2806785,262.549988,4318100
8/26/2014,660915.942,662204.339,663129.8221,1339638,261.73999,3818000
8/27/2014,661261.5768,663034.4081,663721.3267,1582587,263.25,2985100
8/28/2014,661639.2295,662258.6547,662948.243,1341452,263.859985,2844900
8/29/2014,662570.1761,664075.0017,665271.4001,1487879,269.700012,6447100
09/02/2014,663326.0457,665080.0264,665323.236,2142176,284.119995,9852400
09/03/2014,664158.0606,664978.3964,665846.433,3634142,281.190002,6772300
09/04/2014,664817.9042,665247.4127,666286.2109,3115871,286.040009,8341700
09/05/2014,665558.7661,666399.7514,667650.286,3196313,277.390015,11169900
09/08/2014,665899.5592,666603.6224,667996.355,2135488,282.109985,5501600
09/09/2014,666321.8113,667270.5285,667725.9028,1219677,278.480011,4558800
09/10/2014,666886.1176,667998.0461,668202.9194,1448692,281.100006,3781300
09/11/2014,667204.2931,667917.1104,668563.2538,1193284,280.309998,3766100
09/12/2014,668176.2268,668275.327,668763,1264378,279.200012,3324600
9/15/2014,668640.2735,669478.0966,670735.0661,1039600,253.860001,16455400
9/16/2014,668895.1134,670701.8681,671561.8641,826239,260.73999,8300100
9/17/2014,669281.1594,669962.1815,670644.2969,1749677,261.380005,5177700
9/18/2014,669951.6708,670447.1142,671777.5903,1889278,263.820007,3692600
9/19/2014,670537.113,672029.6696,672374.2104,1259874,259.320007,6810900
9/22/2014,671490.4385,672897.2278,673307.3872,966892,250.029999,8214100
9/23/2014,671999.0777,672786.0405,673114.4336,982612,250.410004,5658700
9/24/2014,672278.0921,673860.4635,675103.0146,822472,252.139999,3749500
9/25/2014,672767.6844,673572.5261,674230.7868,741214,246.949997,4834200
9/26/2014,673449.4216,674021.3835,675266.4966,4564370,246.600006,3795400
9/29/2014,674187.6314,675478.7611,676088.0565,1828158,245.259995,4852700
9/30/2014,674808.909,676376.2067,677031.0147,1471917,242.679993,4238300
10/01/2014,675563.0622,676070.2403,677138.3878,1619476,240.240005,5941700
10/02/2014,675891.1526,677217.4598,677599.9141,1185541,251.419998,8998200
10/03/2014,676446.5495,678440.4481,678830.1011,2006216,255.210007,5406300
10/06/2014,676524.0077,677894.6493,678083.0221,1620664,260.619995,7713300
10/07/2014,676850.0103,677730.1594,677991.5481,1602694,259.570007,4485500
10/08/2014,677613.4199,678555.5965,678768.5411,2010414,259.279999,5055100
10/09/2014,678387.8141,679420.9884,680345.0165,1908428,257.01001,7361300
10/10/2014,678939.2886,679658.0926,680517.1644,2155405,236.910004,12888300
10/13/2014,679873.5092,681779.8367,682254.6399,3118795,224.589996,11268700
10/14/2014,679994.0934,681468.6298,682512.5031,2823041,227.059998,7105300
10/15/2014,680876.6034,682041.4405,682244.0774,2128094,229.699997,9147300
10/16/2014,680959.4962,682872.6355,684362.5956,1640392,226.350006,5399300
10/17/2014,681917.2328,682872.834,683036.2651,1504910,227.479996,10549400
10/20/2014,682678.256,684207.1666,685631.0804,1377837,230.470001,3494400
10/21/2014,683040.9836,683746.7295,684719.5315,2376313,235.339996,4130300
10/22/2014,683201.8956,684506.665,684920.3908,1977558,231.100006,4116600
10/23/2014,683580.672,684122.6913,685312.5848,2022775,235.289993,3492400
10/24/2014,684481.9799,685111.7089,685928.119,1389765,235.240005,3463300
10/27/2014,685390.2156,685945.586,687277.4412,1326645,221.669998,9553300
10/28/2014,685525.2197,685844.7623,686435.9998,1155455,242.770004,10516300
10/29/2014,685854.4433,687064.278,687098.9658,903928,238.100006,4962500
10/30/2014,686204.0201,687105.5627,687173.9721,921187,238.660004,3228400
